tweet_id,tweet_created_at,tweet_text,display_text_range,source,truncated,retweeted_status_created_at,retweeted_status_id,retweeted_user_id,retweeted_user_screen_name,in_reply_to_status_id,geo,coordinates,place,is_quote_status,hashtags,user_mentions,urls,media,possibly_sensitive,lang,user_id,user_name,user_screen_name,user_location,user_url,user_description,user_verified,user_followers_count,user_friends_count,user_statuses_count,user_favourites_count,user_created_at,user_profile_image_url,user_profile_banner_url,user_lang,filter_level,original_tweet_text,label,Does this text suggest the existence of a secret plot? (1/0),Does this text contradict established or official explanations? (1/0),Does this text rely on non-credible or unverified sources of information? Or use vague language? (1/0),Does this text promote distrust of mainstream institutions? (1/0),Does this text create an 'Us vs. Them' mentality? (1/0),Comments,file_name,file,conspiracy
1375403068414693378,Fri Mar 26 11:03:39 +0000 2021,@rzioni אבל החיסון עצמו יעיל? בהדבקה ותחלואה? ובאיזה אחוז בממוצע?  הרי גם שם יש מוטציות ללא סוף ויששנים עם שפעת יותר קטלנית?,"[8, 124]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FALSE,,,,,1375402001467641859,,,,FALSE,,rzioni,,,FALSE,iw,709666098468265984,Freedom Seeker,freedeom_seeker,,,,FALSE,456,87,8046,11746,Tue Mar 15 09:02:37 +0000 2016,http://pbs.twimg.com/profile_images/1341453701882515457/mymVCwPI_normal.jpg,https://pbs.twimg.com/profile_banners/709666098468265984/1608663511,,low,אבל החיסון עצמו יעיל? בהדבקה ותחלואה? ובאיזה אחוז בממוצע?  הרי גם שם יש מוטציות ללא סוף ויששנים עם שפעת יותר קטלנית?,1,0,0,0,0,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,0
1375411761927573507,Fri Mar 26 11:38:12 +0000 2021,"בלי הקשר, אני רק רוצה לומר שמעולם לא ביטלתי את המנוי שלי בהארץ כי מעולם לא עשיתי מנוי לעיתון כי אנשים כמו לאור כותבים בו כבר עשורים!",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1375411397966901251,,,,FALSE,,,,,FALSE,iw,31950291,Itay Meir,itaymeir,Israel,,,FALSE,549,852,16326,105121,Thu Apr 16 16:26:15 +0000 2009,http://pbs.twimg.com/profile_images/1275398891165437954/O-lurpNs_normal.jpg,https://pbs.twimg.com/profile_banners/31950291/1593215592,,low,"ברור שכתבתי משמיצים אותנו אני כחרדי זה מציק לי. ח"" כ שלא מגיב הכוונה שהוא מתעלם לא ביקשתי דווקא שיעלה לדוכן וינאם ויצעק כי לצערי הם לאחרונה הם מדברים לא לעניין. ע"" ע גפני בנאום הדירות. יש להם דרכים משלהם לפעול ובקורונה כלום!!!",1,0,0,0,1,1,0,batch5,https://docs.google.com/spreadsheets/d/1Hyn-0U_5f-eTE--Dxc-zOiqMibIC8wvY/edit?gid=2011073936#gid=2011073936,1
1375427290650271749,Fri Mar 26 12:39:54 +0000 2021,@ehad1haam הידעת: אין באמת דרך לדעת איזה צליל יוציא השופר בזמן התקיעה,"[11, 69]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1375420982786191360,,,,FALSE,,ehad1haam,,,FALSE,iw,49044981,Nati Brooks 🇮🇱,NatiBrooks,ישראל,https://www.linkedin.com/in/nati-brooks-43153130/,"Data Scientist, Diplomat, Musician, Playwright.",FALSE,375,499,1251,827,Sat Jun 20 16:20:00 +0000 2009,http://pbs.twimg.com/profile_images/303777407/Nati_and_Guitar_normal.jpg,https://pbs.twimg.com/profile_banners/49044981/1490262699,,low,הידעת: אין באמת דרך לדעת איזה צליל יוציא השופר בזמן התקיעה,0,0,0,0,0,0,0,batch8,https://docs.google.com/spreadsheets/d/18dzMV-Xcxm7YsNJE4rIYJoWPR6KkyNsz/edit?gid=1047836349#gid=1047836349,0
1375434148597407744,Fri Mar 26 13:07:10 +0000 2021,@YotYotam היום בנט נפגש עם מרצ?,"[10, 31]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FALSE,,,,,1375391212480397317,,,,FALSE,,YotYotam,,,FALSE,iw,1332765124625575946,שמאל ימין,B0JbCQMtOilFg0O,,,"הדבר הכי צודק הוא ביטול הפנסיות התקציביות.
מחזיר עוקב למי שעוקב.
            ג'ורג' אורוול (1984,חוות החיות) חזה מציאות קיימת ואף קיצונית יותר...",FALSE,273,273,7793,8506,Sat Nov 28 19:15:57 +0000 2020,http://pbs.twimg.com/profile_images/1335981382418489345/ucULwwj2_normal.jpg,https://pbs.twimg.com/profile_banners/1332765124625575946/1607357710,,low,היום בנט נפגש עם מרצ?,0,0,0,0,0,0,0,batch7,https://docs.google.com/spreadsheets/d/1dejAiqDfkmx2ivljTJwGqbMPnb49YbTV/edit?gid=990174771#gid=990174771,0
1375480533594087428,Fri Mar 26 16:11:29 +0000 2021,"@DarashLimor את מבלבלת בין עדר הביביסטים למחנה הימין, זה לא אותו דבר.","[13, 69]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1375340233479315456,,,,FALSE,,DarashLimor,,,FALSE,iw,2896011391,Eli K,kaplaneli1,Israel,,"Invalid character.
All views are my own. If you don't like them - I have many others.",FALSE,76,135,1634,5928,Mon Nov 10 22:06:05 +0000 2014,http://pbs.twimg.com/profile_images/1310136000258203648/AinzJQoD_normal.jpg,https://pbs.twimg.com/profile_banners/2896011391/1603275175,,low,"את מבלבלת בין עדר הביביסטים למחנה הימין, זה לא אותו דבר.",0,0,0,0,0,0,0,batch1,https://docs.google.com/spreadsheets/d/1bUJUIIQfNlVkRx2uW2onabk_dn0rH8Ns/edit?gid=1812794927#gid=1812794927,0
1375559393559904262,Fri Mar 26 21:24:50 +0000 2021,"@perry_ohad תודה , פה עבריינים מנהלים מדינה ורפי שכל הם הבוחרים שלהם , נשאר רק לקוות שיעיפו אותם כבר לקיבינימאט ונת… https://t.co/FweBjufjEK","[12, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRUE,,,,,1375556609892622344,,,,FALSE,,perry_ohad,https://twitter.com/i/web/status/1375559393559904262,,FALSE,iw,286056382,Ariel Haham,arielhaham,,,,FALSE,15,204,613,2424,Fri Apr 22 08:06:18 +0000 2011,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,low,"תודה , פה עבריינים מנהלים מדינה ורפי שכל הם הבוחרים שלהם , נשאר רק לקוות שיעיפו אותם כבר לקיבינימאט ונתחיל לראות קבלת החלטות עם שכל",0,0,0,0,1,0,0,batch4,https://docs.google.com/spreadsheets/d/13gx4dhXQ5jn-Me2HuPvdagXekSfUHnyX/edit?gid=1786935881#gid=1786935881,0
1375605668447670276,Sat Mar 27 00:28:43 +0000 2021,נתניהו היה יכול לעשות מיליונים אם הוא היה עומד בראש העוקץ הניגרי.,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,,,,"{'id': '4ebdbc556ccd2f12', 'url': 'https://api.twitter.com/1.1/geo/id/4ebdbc556ccd2f12.json', 'place_type': 'city', 'name': 'Deerfield Beach', 'full_name': 'Deerfield Beach, FL', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.170343, 26.274467], [-80.170343, 26.327929], [-80.074368, 26.327929], [-80.074368, 26.274467]]]}, 'attributes': {}}",FALSE,,,,,FALSE,iw,1139316623058382848,motti Mangel,MangelMotti,"Deerfield Beach, FL",,‏‏‏‏‏מדהים מה אתה יכול להשיג אם לא איכפת לך מי מקבל את הקרדיט (הארי טרומן),FALSE,121,500,3330,12866,Thu Jun 13 23:40:25 +0000 2019,http://pbs.twimg.com/profile_images/1165625943572004864/0KlASwRy_normal.jpg,,,low,נתניהו היה יכול לעשות מיליונים אם הוא היה עומד בראש העוקץ הניגרי.,0,0,0,0,0,0,0,batch2,https://docs.google.com/spreadsheets/d/1Pmie10afydbDeiqMVOqWwvkYATubwZw1/edit?gid=998955401#gid=998955401,0
1375705082109562881,Sat Mar 27 07:03:45 +0000 2021,"מילא ש'דם' טמטום החושים של הילדים על ידי הוריהם, כשיניחו לרובוטי הרפואה להרעיל אותם, דם הילדים יכתים את ידי הוריהם.
הי הו",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FALSE,,,,,,,,,FALSE,,,,,FALSE,iw,427339935,zephyr shifron,ZShifron,kfar giladi israel,http://zephyrseal.com,inventor autodidact,FALSE,6,31,6043,15,Sat Dec 03 12:05:48 +0000 2011,http://pbs.twimg.com/profile_images/1078349902227402752/pNZNObEh_normal.jpg,https://pbs.twimg.com/profile_banners/427339935/1545933557,,low,"מילא ש'דם' טמטום החושים של הילדים על ידי הוריהם, כשיניחו לרובוטי הרפואה להרעיל אותם, דם הילדים יכתים את ידי הוריהם. הי הו",2,1,1,0,1,1,הפרדה בין המטומטמים לבין האחרים,batch6,https://docs.google.com/spreadsheets/d/15f-5zaXmgTsjhGOSGId2BPWXIB3MNlqO/edit?gid=28504439#gid=28504439,1
1375716932402446337,Sat Mar 27 07:50:50 +0000 2021,תתפטרי,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FALSE,,,,,,,,,TRUE,,,,,FALSE,iw,189794226,Shelly appelberg,shellyappelberg,israel,,ניצולת קורונה,FALSE,588,235,6568,6928,Sun Sep 12 06:59:45 +0000 2010,http://pbs.twimg.com/profile_images/378800000365553266/490e42b9bec7477299a57bcb02acd5d0_normal.jpeg,https://pbs.twimg.com/profile_banners/189794226/1599654636,,low,תתפטר,0,0,0,0,0,0,0,batch2(1),https://docs.google.com/spreadsheets/d/1rRkCdo3LdCPMyuZnONkQCo0aGqMd8RaNXLpnQI-376c/edit?gid=966514342#gid=966514342,0
1375721914715533316,Sat Mar 27 08:10:38 +0000 2021,"שני ניסויים, ״עומר 1״ ו""עומר 2״, בוצעו ב-716 חיילים בשנים  1998-2006. ביצעו ניסויים נגד אנתרקס בחיילים. הניסויים סו… https://t.co/Z6zHOqWeWv","[0, 140]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TRUE,,,,,,,,,FALSE,,,https://twitter.com/i/web/status/1375721914715533316,,FALSE,iw,38839531,boaz cohen,Boaz_Cohen,בבורקס ,http://boazcohen.wordpress.com/,‏‏שדרן רדיו. כותב. מרצה,TRUE,28284,931,65707,109215,Sat May 09 11:41:38 +0000 2009,http://pbs.twimg.com/profile_images/1348902337058906113/VyLXcFyR_normal.jpg,https://pbs.twimg.com/profile_banners/38839531/1393779234,,low,"שני ניסויים, ״עומר 1״ ו""עומר 2״, בוצעו ב-716 חיילים בשנים  1998-2006. ביצעו ניסויים נגד אנתרקס בחיילים. הניסויים סווגו כ""סודיים ביותר"". חיילים התלוננו ב-2007 על בעיות רפואיות קשות ופגיעות גופניות כתוצאה מהחיסון שקיבלו. פרשת הניסויים הסודיים נחשפה בתכנית עובדה במאי 2007. ",0,0,0,1,0,0,0,batch4,https://docs.google.com/spreadsheets/d/13gx4dhXQ5jn-Me2HuPvdagXekSfUHnyX/edit?gid=1786935881#gid=1786935881,0
1375766279479554049,Sat Mar 27 11:06:56 +0000 2021,"הנה זה מגיע, בעוד בית החולים הדסה בודק את ההשפעה של החיסון על פוריות אצל מי שסיים את ההתפתחות הגופנית, משרד הבריאות… https://t.co/BpBHstyNe0",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TRUE,,,,,,,,,FALSE,,,https://twitter.com/i/web/status/1375766279479554049,,FALSE,iw,1361918992634548229,גדי שילה,Gadi_Shiloh,,,כי יש דברים שגם עכברים לא מוכנים לעשות,FALSE,40,12,42,15,Wed Feb 17 06:03:08 +0000 2021,http://pbs.twimg.com/profile_images/1361925445860614145/Ciz6mCPS_normal.jpg,,,low,"הנה זה מגיע, בעוד בית החולים הדסה בודק את ההשפעה של החיסון על פוריות אצל מי שסיים את ההתפתחות הגופנית, משרד הבריאות כבר מתכנן לחסן ילדים שעדיין לא הגיעו לגיל הפוריות ומאיים בשלילת הזכות לחינוך ולפעילות. בדיקטטורה קוראים לזה ""תמריצים"". ",2,0,1,1,1,0,0,batch7,https://docs.google.com/spreadsheets/d/1dejAiqDfkmx2ivljTJwGqbMPnb49YbTV/edit?gid=990174771#gid=990174771,1
1375790563941888000,Sat Mar 27 12:43:26 +0000 2021,"@sivanhakolkalul שאלה אחת סיוון איך הוא מרגיש ? , זה שהוא מאומת חיובי לא אומר שום דבר , הוא יכול להרגיש טוב בלי שום… https://t.co/EpXE8DNWpF","[17, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRUE,,,,,1375760661532266501,,,,FALSE,,sivanhakolkalul,https://twitter.com/i/web/status/1375790563941888000,,FALSE,iw,286056382,Ariel Haham,arielhaham,,,,FALSE,15,204,614,2425,Fri Apr 22 08:06:18 +0000 2011,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,low,"שאלה אחת סיוון איך הוא מרגיש ? , זה שהוא מאומת חיובי לא אומר שום דבר , הוא יכול להרגיש טוב בלי שום סימפטום ואז כל הסיפור פה זה רק מגפת הבדיקות .",2,1,1,1,1,0,0,batch7,https://docs.google.com/spreadsheets/d/1dejAiqDfkmx2ivljTJwGqbMPnb49YbTV/edit?gid=990174771#gid=990174771,1
1375791025634078720,Sat Mar 27 12:45:16 +0000 2021,@daridor עיתונאים מטומטמים. אם רק הייתה יודעת בכמה נגיפים אחרים הילדים נדבקים בבית ספר 🤦,"[9, 88]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1375778096041844738,,,,FALSE,,daridor,,,FALSE,iw,2889049769,Yossi Shaul,y1shaul,,,"מדע, טכנולוגיה, פוליטיקה, אוכל, ספורט, ים.",FALSE,809,433,18337,48376,Sun Nov 23 10:41:26 +0000 2014,http://pbs.twimg.com/profile_images/1347432704535650305/FHIqpKsK_normal.jpg,https://pbs.twimg.com/profile_banners/2889049769/1560882859,,low,עיתונאים מטומטמים. אם רק הייתה יודעת בכמה נגיפים אחרים הילדים נדבקים בבית ספר 🤦,2,0,1,1,1,0,0,batch7,https://docs.google.com/spreadsheets/d/1dejAiqDfkmx2ivljTJwGqbMPnb49YbTV/edit?gid=990174771#gid=990174771,1
1375808245038788617,Sat Mar 27 13:53:41 +0000 2021,מגיפה? המושחת הרס מדינה כדי לברוח מהכלא. https://t.co/jqG3sGMCvL,"[0, 40]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,,,,,FALSE,,,,http://pbs.twimg.com/media/ExfaTqyWEAcup5X.jpg,FALSE,iw,1266939715372101637,סדי בן שטרית,sadibenshitrit,,,,FALSE,10487,370,6200,32617,Sun May 31 03:49:19 +0000 2020,http://pbs.twimg.com/profile_images/1267813291780222976/pBGZclPd_normal.jpg,,,low,מגיפה? המושחת הרס מדינה כדי לברוח מהכלא.,0,0,0,0,0,0,0,batch2(1),https://docs.google.com/spreadsheets/d/1rRkCdo3LdCPMyuZnONkQCo0aGqMd8RaNXLpnQI-376c/edit?gid=966514342#gid=966514342,0
1375811724272603141,Sat Mar 27 14:07:31 +0000 2021,"@Musicmashin1 @AfifAbuMuch @kann_news תהנה מנתניהו כמה שאתה יכול
שיהיה לך חג שמח","[38, 80]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,,,,,1375809698214055948,,,,FALSE,,"Musicmashin1, AfifAbuMuch, kann_news",,,FALSE,iw,1134761214804996096,unimportant person,OutToLunchFreak,,,🥳🦄🤷🤦‍♂️😂🤔👍🤯💔📼📺,FALSE,286,1159,14572,17258,Sat Jun 01 09:58:51 +0000 2019,http://pbs.twimg.com/profile_images/1249200410839207937/ikXqxE_K_normal.jpg,https://pbs.twimg.com/profile_banners/1134761214804996096/1583803368,,low,תהנה מנתניהו כמה שאתה יכול שיהיה לך חג שמח,0,0,0,0,0,0,0,batch1,https://docs.google.com/spreadsheets/d/1bUJUIIQfNlVkRx2uW2onabk_dn0rH8Ns/edit?gid=1812794927#gid=1812794927,0
1375920282356088835,Sat Mar 27 21:18:53 +0000 2021,"@Soloph0ne @Yoglas74 לא אמרת ביבי וחיסונים, לא יצאת ידי חובתך בהלכות הפסח. ויוסיפו להגדה ״פסח מצה ומרור ביבי חיסוני… https://t.co/Mkv1sU3Zot","[21, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRUE,,,,,1375899359829704712,,,,FALSE,,"Soloph0ne, Yoglas74",https://twitter.com/i/web/status/1375920282356088835,,FALSE,iw,1133857522132148224,VeredmDavid,VeredmD,,,,FALSE,10,116,458,1047,Wed May 29 22:07:54 +0000 2019,http://pbs.twimg.com/profile_images/1133857860109197312/7j6CaMLK_normal.jpg,,,low,"לא אמרת ביבי וחיסונים, לא יצאת ידי חובתך בהלכות הפסח. ויוסיפו להגדה ״פסח מצה ומרור ביבי חיסונים״. שלח את עמי, שנזכה לחרות ממך🙏🏼",0,0,0,0,0,0,0,batch2,https://docs.google.com/spreadsheets/d/1Pmie10afydbDeiqMVOqWwvkYATubwZw1/edit?gid=998955401#gid=998955401,0
1376099044062269441,Sun Mar 28 09:09:13 +0000 2021,"@mbenyacov למרות הקושי הפיזי, אצלנו במשפחה חג זה חג, מפגש משפחתי, גם הקורונה לא ממש הרחיקה בינינו. זה משני הצדדים,… https://t.co/rBaoNPtq7G","[11, 140]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TRUE,,,,,1376077668320436225,,,,FALSE,,mbenyacov,https://twitter.com/i/web/status/1376099044062269441,,FALSE,iw,866902699480141824,Racheli Nehemia,RacheliNehemia,שדה אליעזר,,"Life is what U make it! 
חובבת כדורגל ⚽️, יין טוב 🍷, חופש 🏖, והכי אוהבת את המשפחה שלי 😍.",FALSE,191,555,5470,28343,Tue May 23 06:24:44 +0000 2017,http://pbs.twimg.com/profile_images/870215130923094016/NnYuK6W0_normal.jpg,https://pbs.twimg.com/profile_banners/866902699480141824/1496310452,,low,"למרות הקושי הפיזי, אצלנו במשפחה חג זה חג, מפגש משפחתי, גם הקורונה לא ממש הרחיקה בינינו. זה משני הצדדים, הפולני והקוצ'יני כאחד. כשרק שהכרתי את האיש שלי קבענו חוק: שנה אצלי שנה אצלו. הסוד הוא יחסים טובים במשפחה. עוזרים כשצריך ולא מתחשבנים. אני מודה על כל מה שיש ועדיין, פסח קשה לי.",1,0,0,0,0,0,0,batch1,https://docs.google.com/spreadsheets/d/1bUJUIIQfNlVkRx2uW2onabk_dn0rH8Ns/edit?gid=1812794927#gid=1812794927,0
1376109318135775232,Sun Mar 28 09:50:02 +0000 2021,@nir_ אני הייתי פותח יוזר נוסף פיקטיבי,"[6, 38]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,,,,,1376106441635954690,,,,FALSE,,nir_,,,FALSE,iw,26440192,חיים שתיים,abunadav,Israel,http://www.mac.co.il,אלוהים נמצאת בסאבטקסט,FALSE,325,799,5166,25755,Wed Mar 25 05:40:38 +0000 2009,http://pbs.twimg.com/profile_images/109322988/asinnercircle_normal.jpg,,,low,אני הייתי פותח יוזר נוסף פיקטיבי,0,0,0,0,0,0,0,batch6,https://docs.google.com/spreadsheets/d/15f-5zaXmgTsjhGOSGId2BPWXIB3MNlqO/edit?gid=28504439#gid=28504439,0
1376130970257080321,Sun Mar 28 11:16:05 +0000 2021,@AGzph4886lyLJiG @AybeeBinyamin חלק גדול ממדינות העולם כבר חזרו לשיגרה מלאה גם בלי החיסונים ואפילובלי מסיכות.,"[32, 109]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,,,,,1376111267056914433,,,,FALSE,,"AGzph4886lyLJiG, AybeeBinyamin",,,FALSE,iw,3035093274,אביעד כהן 🏴🏴🏴,aviadc1,פתח תקווה,,"‏אין נשמה בודדת גדועה, אלא הכול מסורג וארוג בהוויה כולה.",FALSE,505,301,15582,30412,Sat Feb 21 19:38:14 +0000 2015,http://pbs.twimg.com/profile_images/1076422666909827072/-jAbWqm5_normal.jpg,https://pbs.twimg.com/profile_banners/3035093274/1447186995,,low,חלק גדול ממדינות העולם כבר חזרו לשיגרה מלאה גם בלי החיסונים ואפילובלי מסיכות.,2,0,1,1,1,0,0,batch7,https://docs.google.com/spreadsheets/d/1dejAiqDfkmx2ivljTJwGqbMPnb49YbTV/edit?gid=990174771#gid=990174771,1
1376164194181992452,Sun Mar 28 13:28:06 +0000 2021,"Boker tov!🌞בוקר טוב
Para el desayuno unos beitzím🥚🥚🥚? Si quieres uno, dí beitzá 🥚🍳 Cuáles son tus preferidos?… https://t.co/yrBIEidflb","[0, 140]","<a href=""https://www.apphi.com"" rel=""nofollow"">Apphi</a>",TRUE,,,,,,,,,FALSE,,,https://twitter.com/i/web/status/1376164194181992452,,FALSE,ro,447613203,Clases de Hebreo,aprendehebreo1,"Mexico city, Mexico",http://clasesdehebreo.wix.com/clasesdehebreo,"Hebreo desde las bases.
Sistema israelí.
+10 años de experiencia 
+5 años experiencia online
IG @clasesdehebreo
Desde donde te encuentres 📚🇮🇱📲💻",FALSE,225,218,772,2957,Tue Dec 27 02:56:39 +0000 2011,http://pbs.twimg.com/profile_images/1274823963429003265/1iqeGk44_normal.jpg,https://pbs.twimg.com/profile_banners/447613203/1591634815,,low,"Boker tov!🌞בוקר טוב Para el desayuno unos beitzím🥚🥚🥚? Si quieres uno, dí beitzá 🥚🍳 Cuáles son tus preferidos? #BuenosDias #domingo #felizdia #huevos #huevosrevueltos #huevosestrellados #clasesdehebreo",0,0,0,0,0,0,0,batch5,https://docs.google.com/spreadsheets/d/1Hyn-0U_5f-eTE--Dxc-zOiqMibIC8wvY/edit?gid=2011073936#gid=2011073936,0
